[Epoch 16 | Batch 421] Total IL loss: 0.9765
[Epoch 16 | Batch 422] Total IL loss: 0.9706
[Epoch 16 | Batch 423] Total IL loss: 0.9318
[Epoch 16 | Batch 424] Total IL loss: 0.9332
[Epoch 16 | Batch 425] Total IL loss: 0.9871
[Epoch 16 | Batch 426] Total IL loss: 0.9339
[Epoch 16 | Batch 427] Total IL loss: 1.0324
[Epoch 16 | Batch 428] Total IL loss: 0.9028
[Epoch 16 | Batch 429] Total IL loss: 0.8588
[Epoch 16 | Batch 430] Total IL loss: 0.9843
[Epoch 16 | Batch 431] Total IL loss: 0.9549
[Epoch 16 | Batch 432] Total IL loss: 0.8652
[Epoch 16 | Batch 433] Total IL loss: 0.9102
[Epoch 16 | Batch 434] Total IL loss: 0.9822
[Epoch 16 | Batch 435] Total IL loss: 0.9558
[Epoch 16 | Batch 436] Total IL loss: 0.9477
[Epoch 16 | Batch 437] Total IL loss: 0.9802
[Epoch 16 | Batch 438] Total IL loss: 0.9161
[Epoch 16 | Batch 439] Total IL loss: 0.8856
[Epoch 16 | Batch 440] Total IL loss: 0.9531
[Epoch 16 | Batch 441] Total IL loss: 1.0139
[Epoch 16 | Batch 442] Total IL loss: 0.9832
[Epoch 16 | Batch 443] Total IL loss: 0.9731
[Epoch 16 | Batch 444] Total IL loss: 1.0357
[Epoch 16 | Batch 445] Total IL loss: 0.9418
[Epoch 16 | Batch 446] Total IL loss: 0.9163
[Epoch 16 | Batch 447] Total IL loss: 0.9482
[Epoch 16 | Batch 448] Total IL loss: 0.9870
[Epoch 16 | Batch 449] Total IL loss: 1.0013
[Epoch 16 | Batch 450] Total IL loss: 0.9298
[Epoch 16 | Batch 451] Total IL loss: 0.9071
[Epoch 16 | Batch 452] Total IL loss: 0.9513
[Epoch 16 | Batch 453] Total IL loss: 0.9801
[Epoch 16 | Batch 454] Total IL loss: 0.9887
[Epoch 16 | Batch 455] Total IL loss: 0.9295
[Epoch 16 | Batch 456] Total IL loss: 1.0246
[Epoch 16 | Batch 457] Total IL loss: 0.9961
[Epoch 16 | Batch 458] Total IL loss: 0.9212
[Epoch 16 | Batch 459] Total IL loss: 1.0147
[Epoch 16 | Batch 460] Total IL loss: 0.9663
[Epoch 16 | Batch 461] Total IL loss: 1.0224
[Epoch 16 | Batch 462] Total IL loss: 0.9660
[Epoch 16 | Batch 463] Total IL loss: 0.9154
[Epoch 16 | Batch 464] Total IL loss: 0.9086
[Epoch 16 | Batch 465] Total IL loss: 0.9666
[Epoch 16 | Batch 466] Total IL loss: 1.0358
[Epoch 16 | Batch 467] Total IL loss: 0.9602
[Epoch 16 | Batch 468] Total IL loss: 0.9678
[Epoch 16 | Batch 469] Total IL loss: 0.9142
[Epoch 16 | Batch 470] Total IL loss: 0.8808
[Epoch 16 | Batch 471] Total IL loss: 0.9091
[Epoch 16 | Batch 472] Total IL loss: 0.9199
[Epoch 16 | Batch 473] Total IL loss: 0.9311
[Epoch 16 | Batch 474] Total IL loss: 0.9563
[Epoch 16 | Batch 475] Total IL loss: 1.0175
[Epoch 16 | Batch 476] Total IL loss: 0.9900
[Epoch 16 | Batch 477] Total IL loss: 0.9710
[Epoch 16 | Batch 478] Total IL loss: 1.0827
[Epoch 16 | Batch 479] Total IL loss: 0.8962
[Epoch 16 | Batch 480] Total IL loss: 0.9368
[Epoch 16 | Batch 481] Total IL loss: 0.9469
[Epoch 16 | Batch 482] Total IL loss: 0.9599
[Epoch 16 | Batch 483] Total IL loss: 0.8400
[Epoch 16 | Batch 484] Total IL loss: 0.9699
[Epoch 16 | Batch 485] Total IL loss: 0.9489
[Epoch 16 | Batch 486] Total IL loss: 0.9296
[Epoch 16 | Batch 487] Total IL loss: 0.9367
[Epoch 16 | Batch 488] Total IL loss: 0.9700
[Epoch 16 | Batch 489] Total IL loss: 0.9628
[Epoch 16 | Batch 490] Total IL loss: 0.9504
[Epoch 16 | Batch 491] Total IL loss: 0.9655
[Epoch 16 | Batch 492] Total IL loss: 0.9016
[Epoch 16 | Batch 493] Total IL loss: 0.9029
[Epoch 16 | Batch 494] Total IL loss: 0.9398
[Epoch 16 | Batch 495] Total IL loss: 0.9500
[Epoch 16 | Batch 496] Total IL loss: 0.9268
[Epoch 16 | Batch 497] Total IL loss: 1.0584
[Epoch 16 | Batch 498] Total IL loss: 0.8942
[Epoch 16 | Batch 499] Total IL loss: 0.9297
[Epoch 16 | Batch 500] Total IL loss: 0.9361
[Epoch 16 | Batch 501] Total IL loss: 0.9895
[Epoch 16 | Batch 502] Total IL loss: 0.9164
[Epoch 16 | Batch 503] Total IL loss: 0.9918
[Epoch 16 | Batch 504] Total IL loss: 0.8277
[Epoch 16 | Batch 505] Total IL loss: 0.9122
[Epoch 16 | Batch 506] Total IL loss: 0.9392
[Epoch 16 | Batch 507] Total IL loss: 0.9074
[Epoch 16 | Batch 508] Total IL loss: 1.0300
[Epoch 16 | Batch 509] Total IL loss: 0.9151
[Epoch 16 | Batch 510] Total IL loss: 0.9381
[Epoch 16 | Batch 511] Total IL loss: 0.8431
[Epoch 16 | Batch 512] Total IL loss: 1.0011
[Epoch 16 | Batch 513] Total IL loss: 0.9048
[Epoch 16 | Batch 514] Total IL loss: 0.8915
[Epoch 16 | Batch 515] Total IL loss: 0.9618
[Epoch 16 | Batch 516] Total IL loss: 0.9253
[Epoch 16 | Batch 517] Total IL loss: 0.9855
[Epoch 16 | Batch 518] Total IL loss: 0.9768
[Epoch 16 | Batch 519] Total IL loss: 0.9298
[Epoch 16 | Batch 520] Total IL loss: 0.9229
[Epoch 16 | Batch 521] Total IL loss: 0.9325
[Epoch 16 | Batch 522] Total IL loss: 0.9624
[Epoch 16 | Batch 523] Total IL loss: 0.9290
[Epoch 16 | Batch 524] Total IL loss: 0.9514
[Epoch 16 | Batch 525] Total IL loss: 0.9454
[Epoch 16 | Batch 526] Total IL loss: 0.8589
[Epoch 16 | Batch 527] Total IL loss: 0.9796
[Epoch 16 | Batch 528] Total IL loss: 0.9661
[Epoch 16 | Batch 529] Total IL loss: 0.9442
[Epoch 16 | Batch 530] Total IL loss: 0.9847
[Epoch 16 | Batch 531] Total IL loss: 0.9664
[Epoch 16 | Batch 532] Total IL loss: 0.9952
[Epoch 16 | Batch 533] Total IL loss: 0.9790
[Epoch 16 | Batch 534] Total IL loss: 0.8937
[Epoch 16 | Batch 535] Total IL loss: 0.9360
[Epoch 16 | Batch 536] Total IL loss: 0.9770
[Epoch 16 | Batch 537] Total IL loss: 1.0081
[Epoch 16 | Batch 538] Total IL loss: 0.9466
[Epoch 16 | Batch 539] Total IL loss: 0.9473
[Epoch 16 | Batch 540] Total IL loss: 1.0277
[Epoch 16 | Batch 541] Total IL loss: 0.9183
[Epoch 16 | Batch 542] Total IL loss: 1.0012
[Epoch 16 | Batch 543] Total IL loss: 1.0444
[Epoch 16 | Batch 544] Total IL loss: 0.9302
[Epoch 16 | Batch 545] Total IL loss: 0.9217
[Epoch 16 | Batch 546] Total IL loss: 0.9509
[Epoch 16 | Batch 547] Total IL loss: 0.8927
[Epoch 16 | Batch 548] Total IL loss: 0.9744
[Epoch 16 | Batch 549] Total IL loss: 0.9787
[Epoch 16 | Batch 550] Total IL loss: 0.8861
[Epoch 16 | Batch 551] Total IL loss: 0.8964
[Epoch 16 | Batch 552] Total IL loss: 0.9680
[Epoch 16 | Batch 553] Total IL loss: 0.9387
[Epoch 16 | Batch 554] Total IL loss: 0.9055
[Epoch 16 | Batch 555] Total IL loss: 0.9222
[Epoch 16 | Batch 556] Total IL loss: 0.9861
[Epoch 16 | Batch 557] Total IL loss: 0.9611
[Epoch 16 | Batch 558] Total IL loss: 0.9333
[Epoch 16 | Batch 559] Total IL loss: 0.8834
[Epoch 16 | Batch 560] Total IL loss: 0.9092
[Epoch 16 | Batch 561] Total IL loss: 0.9583
[Epoch 16 | Batch 562] Total IL loss: 0.8710
[Epoch 16 | Batch 563] Total IL loss: 0.8827
[Epoch 16 | Batch 564] Total IL loss: 0.9981
[Epoch 16 | Batch 565] Total IL loss: 1.0541
[Epoch 16 | Batch 566] Total IL loss: 0.9503
[Epoch 16 | Batch 567] Total IL loss: 0.9561
[Epoch 16 | Batch 568] Total IL loss: 0.9826
[Epoch 16 | Batch 569] Total IL loss: 1.0020
[Epoch 16 | Batch 570] Total IL loss: 0.9506
[Epoch 16 | Batch 571] Total IL loss: 0.9777
[Epoch 16 | Batch 572] Total IL loss: 0.8785
[Epoch 16 | Batch 573] Total IL loss: 0.9972
[Epoch 16 | Batch 574] Total IL loss: 0.9632
[Epoch 16 | Batch 575] Total IL loss: 0.9606
[Epoch 16 | Batch 576] Total IL loss: 0.9049
[Epoch 16 | Batch 577] Total IL loss: 0.9048
[Epoch 16 | Batch 578] Total IL loss: 0.9362
[Epoch 16 | Batch 579] Total IL loss: 0.9158
[Epoch 16 | Batch 580] Total IL loss: 0.9449
[Epoch 16 | Batch 581] Total IL loss: 1.0023
[Epoch 16 | Batch 582] Total IL loss: 0.9850
[Epoch 16 | Batch 583] Total IL loss: 0.9797
[Epoch 16 | Batch 584] Total IL loss: 0.9519
[Epoch 16 | Batch 585] Total IL loss: 1.0478
[Epoch 16 | Batch 586] Total IL loss: 0.9300
[Epoch 16 | Batch 587] Total IL loss: 0.8683
[Epoch 16 | Batch 588] Total IL loss: 0.8882
[Epoch 16 | Batch 589] Total IL loss: 0.9755
[Epoch 16 | Batch 590] Total IL loss: 0.9630
[Epoch 16 | Batch 591] Total IL loss: 0.9713
[Epoch 16 | Batch 592] Total IL loss: 0.8797
[Epoch 16 | Batch 593] Total IL loss: 0.8701
[Epoch 16 | Batch 594] Total IL loss: 0.9937
[Epoch 16 | Batch 595] Total IL loss: 0.9495
[Epoch 16 | Batch 596] Total IL loss: 0.9666
[Epoch 16 | Batch 597] Total IL loss: 0.9083
[Epoch 16 | Batch 598] Total IL loss: 0.9994
[Epoch 16 | Batch 599] Total IL loss: 1.0175
[Epoch 16 | Batch 600] Total IL loss: 0.8954
[Epoch 16 | Batch 601] Total IL loss: 1.0268
[Epoch 16 | Batch 602] Total IL loss: 1.0506
[Epoch 16 | Batch 603] Total IL loss: 0.9349
[Epoch 16 | Batch 604] Total IL loss: 0.9499
[Epoch 16 | Batch 605] Total IL loss: 0.9535
[Epoch 16 | Batch 606] Total IL loss: 0.9671
[Epoch 16 | Batch 607] Total IL loss: 0.8860
[Epoch 16 | Batch 608] Total IL loss: 0.9529
[Epoch 16 | Batch 609] Total IL loss: 0.9260
[Epoch 16 | Batch 610] Total IL loss: 0.9429
[Epoch 16 | Batch 611] Total IL loss: 1.0333
[Epoch 16 | Batch 612] Total IL loss: 0.9651
[Epoch 16 | Batch 613] Total IL loss: 0.9109
[Epoch 16 | Batch 614] Total IL loss: 0.9745
[Epoch 16 | Batch 615] Total IL loss: 0.9963
[Epoch 16 | Batch 616] Total IL loss: 1.0327
[Epoch 16 | Batch 617] Total IL loss: 0.8487
[Epoch 16 | Batch 618] Total IL loss: 0.9127
[Epoch 16 | Batch 619] Total IL loss: 1.0111
[Epoch 16 | Batch 620] Total IL loss: 1.0626
[Epoch 16 | Batch 621] Total IL loss: 0.8700
[Epoch 16 | Batch 622] Total IL loss: 0.9683
[Epoch 16 | Batch 623] Total IL loss: 0.8754
[Epoch 16 | Batch 624] Total IL loss: 0.9623
[Epoch 16 | Batch 625] Total IL loss: 0.9832
[Epoch 16 | Batch 626] Total IL loss: 0.9180
[Epoch 16 | Batch 627] Total IL loss: 0.9393
[Epoch 16 | Batch 628] Total IL loss: 0.9837
[Epoch 16 | Batch 629] Total IL loss: 1.0009
[Epoch 16 | Batch 630] Total IL loss: 0.9338
[Epoch 16 | Batch 631] Total IL loss: 0.9327
[Epoch 16 | Batch 632] Total IL loss: 0.9660
[Epoch 16 | Batch 633] Total IL loss: 0.9248
[Epoch 16 | Batch 634] Total IL loss: 1.0351
[Epoch 16 | Batch 635] Total IL loss: 0.9240
[Epoch 16 | Batch 636] Total IL loss: 0.9922
[Epoch 16 | Batch 637] Total IL loss: 0.9088
[Epoch 16 | Batch 638] Total IL loss: 0.9069
[Epoch 16 | Batch 639] Total IL loss: 0.9266
[Epoch 16 | Batch 640] Total IL loss: 0.9138
[Epoch 16 | Batch 641] Total IL loss: 0.9341
[Epoch 16 | Batch 642] Total IL loss: 0.9630
[Epoch 16 | Batch 643] Total IL loss: 0.9583
[Epoch 16 | Batch 644] Total IL loss: 0.9765
[Epoch 16 | Batch 645] Total IL loss: 0.9029
[Epoch 16 | Batch 646] Total IL loss: 0.9359
[Epoch 16 | Batch 647] Total IL loss: 1.0560
[Epoch 16 | Batch 648] Total IL loss: 0.9572
[Epoch 16 | Batch 649] Total IL loss: 0.9749
[Epoch 16 | Batch 650] Total IL loss: 1.0272
[Epoch 16 | Batch 651] Total IL loss: 0.9203
[Epoch 16 | Batch 652] Total IL loss: 0.9484
[Epoch 16 | Batch 653] Total IL loss: 1.0076
[Epoch 16 | Batch 654] Total IL loss: 0.9731
[Epoch 16 | Batch 655] Total IL loss: 0.9101
[Epoch 16 | Batch 656] Total IL loss: 0.9331
[Epoch 16 | Batch 657] Total IL loss: 0.9849
[Epoch 16 | Batch 658] Total IL loss: 1.0353
[Epoch 16 | Batch 659] Total IL loss: 0.9010
[Epoch 16 | Batch 660] Total IL loss: 0.9893
[Epoch 16 | Batch 661] Total IL loss: 0.9325
[Epoch 16 | Batch 662] Total IL loss: 0.9213
[Epoch 16 | Batch 663] Total IL loss: 1.0141
[Epoch 16 | Batch 664] Total IL loss: 0.9380
[Epoch 16 | Batch 665] Total IL loss: 0.9940
[Epoch 16 | Batch 666] Total IL loss: 1.0216
[Epoch 16 | Batch 667] Total IL loss: 0.9245
[Epoch 16 | Batch 668] Total IL loss: 0.9309
[Epoch 16 | Batch 669] Total IL loss: 0.9876
[Epoch 16 | Batch 670] Total IL loss: 0.9827
[Epoch 16 | Batch 671] Total IL loss: 0.9540
[Epoch 16 | Batch 672] Total IL loss: 0.8729
[Epoch 16 | Batch 673] Total IL loss: 1.0207
[Epoch 16 | Batch 674] Total IL loss: 0.9931
[Epoch 16 | Batch 675] Total IL loss: 0.9513
[Epoch 16 | Batch 676] Total IL loss: 0.9256
[Epoch 16 | Batch 677] Total IL loss: 0.8667
[Epoch 16 | Batch 678] Total IL loss: 0.9559
[Epoch 16 | Batch 679] Total IL loss: 0.9202
[Epoch 16 | Batch 680] Total IL loss: 0.9586
[Epoch 16 | Batch 681] Total IL loss: 1.0158
[Epoch 16 | Batch 682] Total IL loss: 0.9398
[Epoch 16 | Batch 683] Total IL loss: 0.9112
[Epoch 16 | Batch 684] Total IL loss: 0.9457
[Epoch 16 | Batch 685] Total IL loss: 0.9185
[Epoch 16 | Batch 686] Total IL loss: 0.9906
[Epoch 16 | Batch 687] Total IL loss: 0.9185
[Epoch 16 | Batch 688] Total IL loss: 0.8729
[Epoch 16 | Batch 689] Total IL loss: 0.9242
[Epoch 16 | Batch 690] Total IL loss: 0.9981
[Epoch 16 | Batch 691] Total IL loss: 0.9635
[Epoch 16 | Batch 692] Total IL loss: 0.9347
[Epoch 16 | Batch 693] Total IL loss: 0.9783
[Epoch 16 | Batch 694] Total IL loss: 1.0050
[Epoch 16 | Batch 695] Total IL loss: 1.0259
[Epoch 16 | Batch 696] Total IL loss: 0.8661
[Epoch 16 | Batch 697] Total IL loss: 0.9428
[Epoch 16 | Batch 698] Total IL loss: 0.9187
[Epoch 16 | Batch 699] Total IL loss: 0.9172
[Epoch 16 | Batch 700] Total IL loss: 0.8981
[Epoch 16 | Batch 701] Total IL loss: 0.8494
[Epoch 16 | Batch 702] Total IL loss: 0.8742
[Epoch 16 | Batch 703] Total IL loss: 0.9506
[Epoch 16 | Batch 704] Total IL loss: 0.8862
[Epoch 16 | Batch 705] Total IL loss: 0.9826
[Epoch 16 | Batch 706] Total IL loss: 0.9043
[Epoch 16 | Batch 707] Total IL loss: 0.9961
[Epoch 16 | Batch 708] Total IL loss: 0.9137
[Epoch 16 | Batch 709] Total IL loss: 0.9634
[Epoch 16 | Batch 710] Total IL loss: 0.9418
[Epoch 16 | Batch 711] Total IL loss: 0.9406
[Epoch 16 | Batch 712] Total IL loss: 0.9644
[Epoch 16 | Batch 713] Total IL loss: 0.9682
[Epoch 16 | Batch 714] Total IL loss: 0.9658
[Epoch 16 | Batch 715] Total IL loss: 0.9173
[Epoch 16 | Batch 716] Total IL loss: 0.9368
[Epoch 16 | Batch 717] Total IL loss: 0.9640
[Epoch 16 | Batch 718] Total IL loss: 0.9683
[Epoch 16 | Batch 719] Total IL loss: 1.0016
[Epoch 16 | Batch 720] Total IL loss: 0.9986
[Epoch 16 | Batch 721] Total IL loss: 0.8916
[Epoch 16 | Batch 722] Total IL loss: 0.9837
[Epoch 16 | Batch 723] Total IL loss: 0.9549
[Epoch 16 | Batch 724] Total IL loss: 1.0289
[Epoch 16 | Batch 725] Total IL loss: 0.8853
[Epoch 16 | Batch 726] Total IL loss: 0.8820
[Epoch 16 | Batch 727] Total IL loss: 0.8319
[Epoch 16 | Batch 728] Total IL loss: 0.9508
[Epoch 16 | Batch 729] Total IL loss: 0.9685
[Epoch 16 | Batch 730] Total IL loss: 0.9514
[Epoch 16 | Batch 731] Total IL loss: 0.9682
[Epoch 16 | Batch 732] Total IL loss: 0.9896
[Epoch 16 | Batch 733] Total IL loss: 0.8954
[Epoch 16 | Batch 734] Total IL loss: 0.9829
[Epoch 16 | Batch 735] Total IL loss: 0.9607
[Epoch 16 | Batch 736] Total IL loss: 0.8771
[Epoch 16 | Batch 737] Total IL loss: 0.9120
[Epoch 16 | Batch 738] Total IL loss: 0.8654
[Epoch 16 | Batch 739] Total IL loss: 0.8885
[Epoch 16 | Batch 740] Total IL loss: 0.9700
[Epoch 16 | Batch 741] Total IL loss: 0.9031
[Epoch 16 | Batch 742] Total IL loss: 1.0167
[Epoch 16 | Batch 743] Total IL loss: 0.9875
[Epoch 16 | Batch 744] Total IL loss: 0.8524
[Epoch 16 | Batch 745] Total IL loss: 0.9618
[Epoch 16 | Batch 746] Total IL loss: 0.9877
[Epoch 16 | Batch 747] Total IL loss: 0.8800
[Epoch 16 | Batch 748] Total IL loss: 0.9427
[Epoch 16 | Batch 749] Total IL loss: 0.9352
[Epoch 16 | Batch 750] Total IL loss: 1.0307
[Epoch 16 | Batch 751] Total IL loss: 0.9516
[Epoch 16 | Batch 752] Total IL loss: 0.9552
[Epoch 16 | Batch 753] Total IL loss: 0.8623
[Epoch 16 | Batch 754] Total IL loss: 0.9945
[Epoch 16 | Batch 755] Total IL loss: 0.9559
[Epoch 16 | Batch 756] Total IL loss: 0.9838
[Epoch 16 | Batch 757] Total IL loss: 0.9662
[Epoch 16 | Batch 758] Total IL loss: 1.0312
[Epoch 16 | Batch 759] Total IL loss: 1.0097
[Epoch 16 | Batch 760] Total IL loss: 0.9282
[Epoch 16 | Batch 761] Total IL loss: 0.9061
[Epoch 16 | Batch 762] Total IL loss: 0.9486
[Epoch 16 | Batch 763] Total IL loss: 1.0400
[Epoch 16 | Batch 764] Total IL loss: 0.9232
[Epoch 16 | Batch 765] Total IL loss: 0.9727
[Epoch 16 | Batch 766] Total IL loss: 0.9992
[Epoch 16 | Batch 767] Total IL loss: 0.9302
[Epoch 16 | Batch 768] Total IL loss: 0.9314
[Epoch 16 | Batch 769] Total IL loss: 0.9291
[Epoch 16 | Batch 770] Total IL loss: 0.8463
[Epoch 16 | Batch 771] Total IL loss: 1.0051
[Epoch 16 | Batch 772] Total IL loss: 0.9749
[Epoch 16 | Batch 773] Total IL loss: 1.0066
[Epoch 16 | Batch 774] Total IL loss: 0.8999
[Epoch 16 | Batch 775] Total IL loss: 0.8814
[Epoch 16 | Batch 776] Total IL loss: 0.8796
[Epoch 16 | Batch 777] Total IL loss: 0.9908
[Epoch 16 | Batch 778] Total IL loss: 1.0376
[Epoch 16 | Batch 779] Total IL loss: 0.9771
[Epoch 16 | Batch 780] Total IL loss: 0.9167
[Epoch 16 | Batch 781] Total IL loss: 0.9653
[Epoch 16 | Batch 782] Total IL loss: 0.9505
[Epoch 16 | Batch 783] Total IL loss: 0.9719
[Epoch 16 | Batch 784] Total IL loss: 0.9611
[Epoch 16 | Batch 785] Total IL loss: 0.9429
[Epoch 16 | Batch 786] Total IL loss: 0.9279
[Epoch 16 | Batch 787] Total IL loss: 0.9892
[Epoch 16 | Batch 788] Total IL loss: 0.9417
[Epoch 16 | Batch 789] Total IL loss: 0.9316
[Epoch 16 | Batch 790] Total IL loss: 0.9185
[Epoch 16 | Batch 791] Total IL loss: 0.9718
[Epoch 16 | Batch 792] Total IL loss: 0.9229
[Epoch 16 | Batch 793] Total IL loss: 0.9244
[Epoch 16 | Batch 794] Total IL loss: 0.9747
[Epoch 16 | Batch 795] Total IL loss: 0.8522
[Epoch 16 | Batch 796] Total IL loss: 0.8979
[Epoch 16 | Batch 797] Total IL loss: 1.0267
[Epoch 16 | Batch 798] Total IL loss: 0.9012
[Epoch 16 | Batch 799] Total IL loss: 0.9233
[Epoch 16 | Batch 800] Total IL loss: 0.9607
[Epoch 16 | Batch 801] Total IL loss: 0.8541
[Epoch 16 | Batch 802] Total IL loss: 0.8840
[Epoch 16 | Batch 803] Total IL loss: 0.9805
[Epoch 16 | Batch 804] Total IL loss: 0.9549
[Epoch 16 | Batch 805] Total IL loss: 0.8468
[Epoch 16 | Batch 806] Total IL loss: 0.9365
[Epoch 16 | Batch 807] Total IL loss: 1.0350
[Epoch 16 | Batch 808] Total IL loss: 0.9177
[Epoch 16 | Batch 809] Total IL loss: 0.9397
[Epoch 16 | Batch 810] Total IL loss: 0.9385
[Epoch 16 | Batch 811] Total IL loss: 0.9402
[Epoch 16 | Batch 812] Total IL loss: 0.9494
[Epoch 16 | Batch 813] Total IL loss: 1.0068
[Epoch 16 | Batch 814] Total IL loss: 0.8362
[Epoch 16 | Batch 815] Total IL loss: 0.9987
[Epoch 16 | Batch 816] Total IL loss: 0.9931
[Epoch 16 | Batch 817] Total IL loss: 0.9527
[Epoch 16 | Batch 818] Total IL loss: 0.9867
[Epoch 16 | Batch 819] Total IL loss: 1.0223
[Epoch 16 | Batch 820] Total IL loss: 0.9121
[Epoch 16 | Batch 821] Total IL loss: 1.0267
[Epoch 16 | Batch 822] Total IL loss: 0.8730
[Epoch 16 | Batch 823] Total IL loss: 0.9754
[Epoch 16 | Batch 824] Total IL loss: 0.9381
[Epoch 16 | Batch 825] Total IL loss: 0.9111
[Epoch 16 | Batch 826] Total IL loss: 0.9774
[Epoch 16 | Batch 827] Total IL loss: 0.8906
[Epoch 16 | Batch 828] Total IL loss: 0.8745
[Epoch 16 | Batch 829] Total IL loss: 0.9300
[Epoch 16 | Batch 830] Total IL loss: 0.8824
[Epoch 16 | Batch 831] Total IL loss: 0.9067
[Epoch 16 | Batch 832] Total IL loss: 0.9923
[Epoch 16 | Batch 833] Total IL loss: 0.8717
[Epoch 16 | Batch 834] Total IL loss: 0.9289
[Epoch 16 | Batch 835] Total IL loss: 0.9533
[Epoch 16 | Batch 836] Total IL loss: 0.9789
[Epoch 16 | Batch 837] Total IL loss: 0.8414
[Epoch 16 | Batch 838] Total IL loss: 1.0639
[Epoch 16 | Batch 839] Total IL loss: 0.9895
[Epoch 16 | Batch 840] Total IL loss: 0.9322
[Epoch 16 | Batch 841] Total IL loss: 0.9895
[Epoch 16 | Batch 842] Total IL loss: 0.9322
[Epoch 16 | Batch 843] Total IL loss: 0.9748
[Epoch 16 | Batch 844] Total IL loss: 0.9435
[Epoch 16 | Batch 845] Total IL loss: 0.9332
[Epoch 16 | Batch 846] Total IL loss: 0.9271
[Epoch 16 | Batch 847] Total IL loss: 0.9913
[Epoch 16 | Batch 848] Total IL loss: 0.9864
[Epoch 16 | Batch 849] Total IL loss: 0.9722
[Epoch 16 | Batch 850] Total IL loss: 0.9353
[Epoch 16 | Batch 851] Total IL loss: 0.8681
[Epoch 16 | Batch 852] Total IL loss: 0.9271
[Epoch 16 | Batch 853] Total IL loss: 0.9262
[Epoch 16 | Batch 854] Total IL loss: 0.9334
[Epoch 16 | Batch 855] Total IL loss: 0.9634
[Epoch 16 | Batch 856] Total IL loss: 1.0062
[Epoch 16 | Batch 857] Total IL loss: 0.8590
[Epoch 16 | Batch 858] Total IL loss: 0.8600
[Epoch 16 | Batch 859] Total IL loss: 1.0330
[Epoch 16 | Batch 860] Total IL loss: 1.0187
[Epoch 16 | Batch 861] Total IL loss: 0.9470
[Epoch 16 | Batch 862] Total IL loss: 1.0320
[Epoch 16 | Batch 863] Total IL loss: 0.9433
[Epoch 16 | Batch 864] Total IL loss: 0.9434
[Epoch 16 | Batch 865] Total IL loss: 0.9091
[Epoch 16 | Batch 866] Total IL loss: 0.8637
[Epoch 16 | Batch 867] Total IL loss: 0.9700
[Epoch 16 | Batch 868] Total IL loss: 1.0253
[Epoch 16 | Batch 869] Total IL loss: 0.9594
[Epoch 16 | Batch 870] Total IL loss: 0.9196
[Epoch 16 | Batch 871] Total IL loss: 0.9406
[Epoch 16 | Batch 872] Total IL loss: 0.9911
[Epoch 16 | Batch 873] Total IL loss: 0.9032
[Epoch 16 | Batch 874] Total IL loss: 0.9240
[Epoch 16 | Batch 875] Total IL loss: 0.9605
[Epoch 16 | Batch 876] Total IL loss: 0.9239
[Epoch 16 | Batch 877] Total IL loss: 0.9966
[Epoch 16 | Batch 878] Total IL loss: 0.9900
[Epoch 16 | Batch 879] Total IL loss: 0.9427
[Epoch 16 | Batch 880] Total IL loss: 0.9244
[Epoch 16 | Batch 881] Total IL loss: 0.9493
[Epoch 16 | Batch 882] Total IL loss: 1.0297
[Epoch 16 | Batch 883] Total IL loss: 0.9700
[Epoch 16 | Batch 884] Total IL loss: 0.9292
[Epoch 16 | Batch 885] Total IL loss: 0.9435
[Epoch 16 | Batch 886] Total IL loss: 0.8799
[Epoch 16 | Batch 887] Total IL loss: 0.8995
[Epoch 16 | Batch 888] Total IL loss: 0.9759
[Epoch 16 | Batch 889] Total IL loss: 1.0164
[Epoch 16 | Batch 890] Total IL loss: 0.9538
[Epoch 16 | Batch 891] Total IL loss: 0.8862
[Epoch 16 | Batch 892] Total IL loss: 0.9739
[Epoch 16 | Batch 893] Total IL loss: 0.9357
[Epoch 16 | Batch 894] Total IL loss: 0.8709
[Epoch 16 | Batch 895] Total IL loss: 0.9498
[Epoch 16 | Batch 896] Total IL loss: 0.8870
[Epoch 16 | Batch 897] Total IL loss: 0.9115
[Epoch 16 | Batch 898] Total IL loss: 0.8821
[Epoch 16 | Batch 899] Total IL loss: 0.9319
[Epoch 16 | Batch 900] Total IL loss: 0.9602
[Epoch 16 | Batch 901] Total IL loss: 0.9682
[Epoch 16 | Batch 902] Total IL loss: 0.8892
[Epoch 16 | Batch 903] Total IL loss: 0.9472
[Epoch 16 | Batch 904] Total IL loss: 0.9090
[Epoch 16 | Batch 905] Total IL loss: 0.9973
[Epoch 16 | Batch 906] Total IL loss: 0.9435
[Epoch 16 | Batch 907] Total IL loss: 0.9959
[Epoch 16 | Batch 908] Total IL loss: 1.0134
[Epoch 16 | Batch 909] Total IL loss: 0.9269
[Epoch 16 | Batch 910] Total IL loss: 0.8733
[Epoch 16 | Batch 911] Total IL loss: 0.9738
[Epoch 16 | Batch 912] Total IL loss: 0.9768
[Epoch 16 | Batch 913] Total IL loss: 0.9305
[Epoch 16 | Batch 914] Total IL loss: 0.8967
[Epoch 16 | Batch 915] Total IL loss: 0.9395
[Epoch 16 | Batch 916] Total IL loss: 0.9602
[Epoch 16 | Batch 917] Total IL loss: 1.0037
[Epoch 16 | Batch 918] Total IL loss: 0.9046
[Epoch 16 | Batch 919] Total IL loss: 0.9563
[Epoch 16 | Batch 920] Total IL loss: 0.8937
